2026-02-19T22:23:04Z,up,82,1583,200
2026-02-19T23:27:42Z,up,82,330,200
2026-02-20T01:10:32Z,up,82,3202,200
2026-02-20T03:41:44Z,up,82,622,200
2026-02-20T05:08:53Z,up,82,353,200
2026-02-20T07:13:46Z,unknown,0,523,500
2026-02-20T08:40:23Z,up,82,292,200
2026-02-20T10:04:31Z,up,82,500,200
2026-02-20T11:23:41Z,up,82,353,200
2026-02-20T12:28:06Z,up,82,506,200
2026-02-20T13:40:32Z,up,82,3042,200
2026-02-20T15:07:34Z,up,82,571,200
2026-02-20T16:24:09Z,up,82,597,200
2026-02-20T17:53:10Z,up,82,429,200
2026-02-20T19:14:38Z,up,82,441,200
2026-02-20T20:46:30Z,up,82,616,200
2026-02-20T21:55:07Z,up,82,370,200
2026-02-20T23:17:06Z,up,82,674,200
2026-02-21T02:44:34Z,up,82,573,200
2026-02-21T04:21:04Z,up,82,605,200
2026-02-21T05:58:48Z,up,82,560,200
2026-02-21T07:22:08Z,up,82,375,200
2026-02-21T08:44:11Z,up,80,366,200
2026-02-21T09:58:24Z,up,80,469,200
2026-02-21T11:13:14Z,up,80,591,200
2026-02-21T13:06:41Z,up,80,515,200
2026-02-21T14:14:43Z,up,80,565,200
2026-02-21T15:35:54Z,up,80,3480,200
2026-02-21T16:50:56Z,up,80,411,200
2026-02-21T18:00:18Z,up,80,528,200
2026-02-21T19:07:08Z,up,80,379,200
2026-02-21T20:36:48Z,up,80,602,200
2026-02-21T21:42:33Z,up,80,3439,200
2026-02-21T22:47:03Z,up,80,493,200
2026-02-21T23:53:03Z,up,80,336,200
2026-02-22T02:57:17Z,up,80,552,200
2026-02-22T04:48:14Z,up,80,637,200
2026-02-22T06:29:56Z,up,80,642,200
2026-02-22T07:51:12Z,up,80,5256,200
2026-02-22T09:16:58Z,up,80,416,200
2026-02-22T10:38:13Z,up,80,511,200
2026-02-22T11:41:46Z,up,80,560,200
2026-02-22T13:29:43Z,up,80,464,200
2026-02-22T14:34:34Z,up,80,426,200
2026-02-22T15:46:21Z,up,80,476,200
2026-02-22T17:03:32Z,up,80,666,200
2026-02-22T18:27:41Z,up,80,490,200
2026-02-22T19:35:27Z,up,80,340,200
2026-02-22T20:36:57Z,up,80,3814,200
2026-02-22T21:45:13Z,up,80,681,200
2026-02-22T22:54:13Z,up,80,512,200
2026-02-23T00:00:33Z,up,51,3274,200
2026-02-23T02:43:37Z,up,51,362,200
2026-02-23T04:50:46Z,up,51,754,200
2026-02-23T05:58:50Z,up,51,552,200
2026-02-23T07:07:18Z,up,51,468,200
2026-02-23T09:02:23Z,up,51,300,200
2026-02-23T10:06:14Z,up,51,614,200
2026-02-23T11:49:28Z,up,51,463,200
2026-02-23T13:51:57Z,up,51,503,200
2026-02-23T15:34:23Z,up,51,418,200
2026-02-23T17:43:39Z,up,51,430,200
2026-02-23T19:45:36Z,up,51,353,200
2026-02-23T21:10:56Z,up,51,383,200
2026-02-23T22:54:30Z,up,51,288,200
2026-02-24T00:57:10Z,up,51,3110,200
2026-02-24T03:34:58Z,up,51,585,200
2026-02-24T05:12:29Z,up,51,384,200
2026-02-24T06:14:53Z,up,51,375,200
2026-02-24T07:18:27Z,up,51,3536,200
2026-02-24T09:02:51Z,up,51,742,200
2026-02-24T10:03:20Z,up,51,395,200
2026-02-24T11:46:27Z,up,51,476,200
2026-02-24T13:53:51Z,down,0,25007,0
2026-02-24T15:41:45Z,up,51,604,200
2026-02-24T16:46:09Z,up,51,685,200
2026-02-24T18:40:20Z,up,51,650,200
2026-02-24T20:03:23Z,up,51,360,200
2026-02-24T21:23:19Z,up,51,536,200
2026-02-24T22:30:21Z,up,51,383,200
2026-02-24T23:42:46Z,up,51,499,200
2026-02-25T02:55:56Z,up,51,4350,200
2026-02-25T04:49:39Z,up,51,409,200
2026-02-25T05:51:37Z,up,51,479,200
2026-02-25T07:42:24Z,up,51,545,200
2026-02-25T09:30:33Z,up,51,3060,200
2026-02-25T10:30:49Z,up,51,554,200
2026-02-25T11:59:25Z,up,51,473,200
2026-02-25T13:12:51Z,up,51,586,200
2026-02-25T14:16:56Z,up,51,395,200
2026-02-25T16:22:14Z,up,51,383,200
2026-02-25T17:33:58Z,up,51,362,200
2026-02-25T18:39:30Z,up,51,422,200
2026-02-25T20:04:28Z,up,51,371,200
2026-02-25T21:24:34Z,up,51,373,200
2026-02-25T22:25:48Z,up,51,3126,200
2026-02-25T23:36:55Z,up,51,417,200
2026-02-26T02:11:13Z,up,51,1223,200
2026-02-26T04:26:04Z,up,51,535,200
2026-02-26T05:39:39Z,up,51,641,200
2026-02-26T07:38:07Z,up,51,4630,200
2026-02-26T09:05:23Z,up,51,588,200
2026-02-26T11:00:37Z,up,51,758,200
2026-02-26T12:31:07Z,up,51,384,200
2026-02-26T13:52:25Z,up,51,5917,200
2026-02-26T15:34:55Z,up,51,471,200
2026-02-26T16:35:00Z,up,51,436,200
2026-02-26T17:41:38Z,up,51,408,200
2026-02-26T19:27:09Z,up,51,542,200
2026-02-26T20:53:04Z,up,51,476,200
2026-02-26T22:21:06Z,up,51,402,200
2026-02-26T23:29:22Z,up,51,338,200
2026-02-27T01:12:30Z,up,51,3951,200
2026-02-27T03:40:17Z,up,51,677,200
2026-02-27T05:06:53Z,up,51,667,200
2026-02-27T07:09:45Z,up,51,347,200
2026-02-27T08:33:51Z,up,51,778,200
2026-02-27T10:00:28Z,up,51,652,200
2026-02-27T11:22:34Z,up,51,295,200
2026-02-27T12:28:04Z,up,51,766,200
2026-02-27T13:39:17Z,up,51,3144,200
2026-02-27T15:05:23Z,up,51,637,200
2026-02-27T16:25:17Z,up,51,390,200
2026-02-27T17:47:23Z,up,51,758,200
2026-02-27T19:07:48Z,up,51,380,200
2026-02-27T20:40:32Z,up,51,379,200
2026-02-27T21:57:53Z,up,51,429,200
2026-02-27T23:02:29Z,up,51,495,200
2026-02-28T00:50:27Z,up,51,3179,200
2026-02-28T03:04:03Z,up,51,555,200
2026-02-28T04:22:50Z,up,51,541,200
2026-02-28T05:48:56Z,up,51,400,200
2026-02-28T06:55:12Z,up,51,3402,200
2026-02-28T07:59:31Z,up,51,327,200
2026-02-28T09:17:13Z,up,51,834,200
2026-02-28T10:22:08Z,up,51,325,200
2026-02-28T11:22:30Z,up,51,770,200
2026-02-28T12:50:40Z,up,51,468,200
2026-02-28T13:57:09Z,up,51,487,200
2026-02-28T14:58:22Z,up,51,388,200
2026-02-28T16:17:04Z,up,51,398,200
2026-02-28T17:27:26Z,up,51,438,200
2026-02-28T18:55:25Z,up,51,437,200
2026-02-28T19:58:59Z,up,51,540,200
2026-02-28T21:01:19Z,up,51,536,200
2026-02-28T22:13:12Z,up,51,454,200
2026-02-28T23:19:04Z,up,51,600,200
2026-03-01T01:10:32Z,up,51,2876,200
2026-03-01T03:50:58Z,up,51,540,200
2026-03-01T05:15:20Z,up,51,479,200
2026-03-01T07:04:05Z,up,51,609,200
2026-03-01T08:29:23Z,up,51,502,200
2026-03-01T09:51:40Z,up,51,399,200
2026-03-01T10:57:45Z,up,51,389,200
2026-03-01T12:01:01Z,up,51,394,200
2026-03-01T13:36:14Z,up,51,2978,200
2026-03-01T14:53:10Z,up,51,432,200
2026-03-01T16:02:57Z,up,51,424,200
2026-03-01T17:26:02Z,up,51,489,200
2026-03-01T18:37:35Z,up,51,631,200
2026-03-01T19:48:06Z,up,51,3128,200
2026-03-01T20:49:44Z,up,51,420,200
2026-03-01T21:51:27Z,up,51,474,200
2026-03-01T22:53:40Z,up,51,546,200
2026-03-01T23:55:00Z,up,51,369,200
2026-03-02T02:52:49Z,up,51,371,200
2026-03-02T04:32:37Z,up,51,676,200
2026-03-02T05:39:44Z,up,51,405,200
2026-03-02T07:38:00Z,up,51,6628,200
2026-03-02T09:02:30Z,up,51,548,200
2026-03-02T10:49:52Z,up,51,381,200
2026-03-02T11:53:23Z,up,51,395,200
2026-03-02T13:43:24Z,up,51,3016,200
2026-03-02T15:11:21Z,up,51,413,200
2026-03-02T16:42:21Z,up,51,524,200
2026-03-02T18:07:45Z,up,51,544,200
2026-03-02T19:48:55Z,up,51,2637,200
2026-03-02T20:58:35Z,up,51,467,200
2026-03-02T22:02:54Z,up,51,396,200
2026-03-02T23:31:42Z,up,51,374,200
2026-03-03T01:01:01Z,up,51,3034,200
2026-03-03T03:37:21Z,up,51,652,200
2026-03-03T05:08:26Z,up,51,487,200
2026-03-03T07:07:51Z,up,51,3499,200
2026-03-03T08:28:08Z,up,51,344,200
2026-03-03T10:01:53Z,up,51,619,200
2026-03-03T11:24:10Z,up,51,401,200
2026-03-03T12:30:21Z,up,51,455,200
2026-03-03T13:41:34Z,up,51,3288,200
2026-03-03T15:15:14Z,up,51,809,200
2026-03-03T17:04:27Z,up,51,362,200
2026-03-03T18:34:28Z,up,51,641,200
2026-03-03T19:59:52Z,up,51,390,200
2026-03-03T21:02:54Z,up,51,569,200
2026-03-03T22:03:58Z,up,51,397,200
2026-03-03T23:36:04Z,up,51,326,200
2026-03-04T01:22:06Z,up,73,398,200
2026-03-04T03:38:02Z,up,73,476,200
2026-03-04T05:01:08Z,up,73,413,200
2026-03-04T06:33:02Z,up,73,411,200
2026-03-04T07:58:42Z,up,73,3748,200
2026-03-04T09:10:50Z,up,73,4667,200
2026-03-04T10:38:08Z,up,73,575,200
2026-03-04T11:45:11Z,up,73,451,200
2026-03-04T13:14:51Z,up,73,486,200
2026-03-04T14:55:26Z,up,73,3831,200
2026-03-04T16:07:20Z,up,73,337,200
2026-03-04T17:51:31Z,up,73,402,200
2026-03-04T19:16:15Z,up,73,500,200
2026-03-04T20:22:45Z,up,73,802,200
2026-03-04T21:24:25Z,up,73,539,200
2026-03-04T22:57:16Z,up,73,546,200
2026-03-05T00:05:51Z,up,73,3482,200
2026-03-05T02:52:37Z,up,73,344,200
2026-03-05T04:30:33Z,up,73,371,200
2026-03-05T05:35:13Z,up,73,443,200
2026-03-05T07:12:51Z,up,79,337,200
2026-03-05T08:34:07Z,up,79,490,200
2026-03-05T10:04:10Z,up,79,681,200
2026-03-05T11:30:18Z,up,79,477,200
2026-03-05T12:55:00Z,up,79,583,200
2026-03-05T13:55:34Z,up,79,730,200
2026-03-05T15:34:44Z,up,79,522,200
2026-03-05T19:03:28Z,up,79,3437,200
2026-03-05T20:40:08Z,up,79,395,200
2026-03-05T21:52:03Z,up,79,360,200
2026-03-05T23:33:15Z,up,79,642,200
2026-03-06T02:52:02Z,up,79,486,200
2026-03-06T04:27:34Z,up,79,392,200
2026-03-06T05:32:29Z,up,79,382,200
2026-03-06T07:09:13Z,up,79,299,200
2026-03-06T08:24:21Z,up,79,636,200
2026-03-06T09:52:13Z,up,79,570,200
2026-03-06T11:02:22Z,up,79,502,200
2026-03-06T12:47:46Z,up,79,422,200
2026-03-06T14:27:37Z,up,79,3256,200
2026-03-06T15:53:24Z,up,79,771,200
2026-03-06T17:07:14Z,up,79,721,200
2026-03-06T18:29:08Z,up,79,551,200
2026-03-06T19:50:13Z,up,79,3603,200
2026-03-06T21:07:03Z,up,79,532,200
2026-03-06T22:32:36Z,up,79,543,200
2026-03-06T23:54:00Z,up,79,457,200
2026-03-07T00:55:34Z,up,79,3727,200
2026-03-07T03:11:34Z,up,79,400,200
2026-03-07T04:42:30Z,up,79,505,200
2026-03-07T06:00:41Z,up,79,475,200
2026-03-07T07:20:45Z,up,79,3431,200
2026-03-07T08:38:07Z,up,79,453,200
2026-03-07T09:57:04Z,up,79,714,200
2026-03-07T11:01:08Z,up,79,401,200
2026-03-07T12:03:49Z,up,79,639,200
2026-03-07T13:08:31Z,up,79,674,200
2026-03-07T14:37:13Z,up,79,370,200
2026-03-07T15:43:25Z,up,79,423,200
2026-03-07T16:49:34Z,up,79,514,200
2026-03-07T17:52:11Z,up,79,368,200
2026-03-07T19:04:19Z,up,79,389,200
2026-03-07T20:24:24Z,up,79,3519,200
2026-03-07T21:29:09Z,up,79,458,200
2026-03-07T22:45:50Z,up,79,376,200
2026-03-07T23:58:54Z,up,79,401,200
2026-03-08T01:53:34Z,up,79,574,200
2026-03-08T04:01:32Z,up,79,539,200
2026-03-08T05:14:31Z,up,79,575,200
2026-03-08T06:49:57Z,up,79,413,200
2026-03-08T07:50:07Z,up,79,3320,200
2026-03-08T09:04:21Z,up,79,553,200
2026-03-08T10:27:53Z,up,79,535,200
2026-03-08T11:33:11Z,up,79,417,200
2026-03-08T12:54:07Z,up,79,528,200
2026-03-08T14:02:08Z,up,79,3523,200
2026-03-08T15:15:23Z,up,79,404,200
2026-03-08T16:20:44Z,up,79,638,200
2026-03-08T17:37:14Z,up,79,392,200
2026-03-08T18:57:25Z,up,79,590,200
2026-03-08T20:17:18Z,up,79,3713,200
2026-03-08T21:33:06Z,up,79,668,200
2026-03-08T22:33:21Z,up,79,3949,200
2026-03-08T23:40:42Z,up,79,347,200
2026-03-09T01:24:42Z,up,79,572,200
2026-03-09T03:46:24Z,up,79,464,200
2026-03-09T05:15:05Z,up,79,313,200
2026-03-09T07:20:33Z,up,79,529,200
2026-03-09T08:57:13Z,up,79,347,200
2026-03-09T10:32:19Z,up,79,300,200
2026-03-09T11:52:04Z,up,79,591,200
2026-03-09T13:48:17Z,up,79,3026,200
2026-03-09T15:40:54Z,up,79,495,200
2026-03-09T17:33:07Z,up,79,314,200
2026-03-09T19:11:55Z,up,79,310,200
2026-03-09T20:20:42Z,up,59,521,200
2026-03-09T21:27:18Z,up,59,511,200
2026-03-09T22:52:50Z,up,59,554,200
2026-03-10T00:01:59Z,up,59,4803,200
2026-03-10T02:31:01Z,up,59,511,200
2026-03-10T04:24:28Z,up,59,781,200
2026-03-10T05:31:56Z,up,59,308,200
2026-03-10T07:09:15Z,up,59,499,200
2026-03-10T08:28:38Z,up,59,521,200
2026-03-10T10:01:52Z,up,59,345,200
2026-03-10T11:24:50Z,up,59,691,200
2026-03-10T12:32:16Z,up,59,3068,200
2026-03-10T13:47:08Z,up,59,557,200
2026-03-10T15:40:48Z,up,59,370,200
2026-03-10T17:31:12Z,up,59,317,200
2026-03-10T19:09:49Z,up,59,422,200
2026-03-10T20:20:57Z,up,59,573,200
2026-03-10T21:22:17Z,up,59,383,200
2026-03-10T22:41:20Z,up,59,4189,200
2026-03-10T23:57:37Z,up,59,568,200
2026-03-11T01:20:21Z,up,59,5223,200
2026-03-11T03:38:15Z,up,59,733,200
2026-03-11T05:04:57Z,up,59,579,200
2026-03-11T07:00:21Z,up,59,390,200
2026-03-11T08:26:18Z,up,59,528,200
2026-03-11T10:01:00Z,up,59,455,200
2026-03-11T11:24:17Z,up,59,404,200
2026-03-11T12:31:58Z,up,59,569,200
2026-03-11T13:48:49Z,up,59,517,200
2026-03-11T15:31:37Z,up,59,388,200
2026-03-11T17:14:16Z,up,59,382,200
2026-03-11T19:09:40Z,up,59,547,200
2026-03-11T20:22:06Z,up,59,464,200
2026-03-11T21:24:29Z,up,59,3538,200
2026-03-11T22:47:18Z,up,59,522,200
2026-03-11T23:56:50Z,up,59,359,200
2026-03-12T01:09:16Z,up,59,3361,200
2026-03-12T03:42:21Z,up,59,650,200
2026-03-12T05:10:01Z,up,59,525,200
2026-03-12T07:12:59Z,up,59,3350,200
2026-03-12T08:35:55Z,up,59,353,200
2026-03-12T10:08:23Z,up,59,520,200
2026-03-12T11:34:06Z,up,59,415,200
2026-03-12T13:46:47Z,up,59,3743,200
2026-03-12T15:38:53Z,up,59,467,200
2026-03-12T16:41:40Z,up,59,483,200
2026-03-12T18:14:15Z,up,59,543,200
2026-03-12T19:14:43Z,up,59,506,200
2026-03-12T20:24:53Z,up,59,368,200
2026-03-12T21:36:24Z,up,59,366,200
2026-03-12T22:58:23Z,up,59,368,200
2026-03-13T00:04:32Z,up,66,3141,200
2026-03-13T02:50:56Z,up,66,493,200
2026-03-13T04:29:49Z,up,66,569,200
2026-03-13T05:35:33Z,up,66,645,200
2026-03-13T07:15:34Z,up,66,493,200
2026-03-13T08:41:16Z,up,66,337,200
2026-03-13T10:03:38Z,up,66,603,200
2026-03-13T11:24:02Z,up,66,461,200
2026-03-13T12:28:57Z,up,66,385,200
2026-03-13T13:41:30Z,up,66,407,200
2026-03-13T15:11:52Z,up,66,471,200
2026-03-13T16:42:20Z,up,66,603,200
2026-03-13T17:57:56Z,up,66,337,200
2026-03-13T19:14:14Z,up,66,3012,200
2026-03-13T20:52:54Z,up,66,541,200
2026-03-13T21:54:52Z,up,66,316,200
2026-03-13T23:07:37Z,up,66,694,200
2026-03-14T02:35:11Z,up,66,403,200
2026-03-14T04:26:27Z,up,66,358,200
2026-03-14T05:31:22Z,up,66,374,200
2026-03-14T07:06:45Z,up,66,6260,200
2026-03-14T08:51:54Z,up,66,569,200
2026-03-14T09:55:06Z,up,66,375,200
2026-03-14T11:14:28Z,up,66,488,200
2026-03-14T12:32:33Z,up,66,383,200
2026-03-14T14:04:23Z,up,66,5802,200
2026-03-14T15:39:14Z,up,66,477,200
2026-03-14T16:56:27Z,up,66,487,200
2026-03-14T18:04:27Z,up,66,675,200
2026-03-14T19:22:43Z,up,66,371,200
2026-03-14T20:38:09Z,up,66,2977,200
2026-03-14T21:53:06Z,up,66,422,200
2026-03-14T23:01:46Z,up,66,331,200
2026-03-15T01:30:07Z,up,66,574,200
2026-03-15T04:17:13Z,up,66,486,200
2026-03-15T05:49:21Z,up,66,372,200
2026-03-15T07:35:44Z,up,66,4047,200
2026-03-15T08:53:38Z,up,66,400,200
2026-03-15T09:56:38Z,up,66,567,200
2026-03-15T11:19:25Z,up,66,498,200
2026-03-15T12:59:43Z,up,66,397,200
2026-03-15T14:21:04Z,up,66,555,200
2026-03-15T15:49:46Z,up,66,426,200
2026-03-15T17:07:17Z,up,66,813,200
2026-03-15T18:52:53Z,up,66,625,200
2026-03-15T20:03:59Z,up,66,694,200
2026-03-15T21:38:23Z,up,66,542,200
2026-03-15T22:54:28Z,up,66,589,200
2026-03-16T00:06:27Z,up,66,3049,200
2026-03-16T03:33:34Z,up,66,670,200
2026-03-16T05:33:06Z,up,66,408,200
2026-03-16T06:57:11Z,up,66,387,200
2026-03-16T08:06:23Z,up,66,362,200
2026-03-16T09:13:56Z,up,66,1239,200
2026-03-16T10:17:42Z,up,66,315,200
2026-03-16T12:00:57Z,up,66,5175,200
2026-03-16T13:20:12Z,up,50,379,200
2026-03-16T14:43:32Z,up,50,698,200
2026-03-16T15:47:48Z,up,50,479,200
2026-03-16T17:49:29Z,up,50,378,200
2026-03-16T19:44:22Z,up,50,2911,200
2026-03-16T20:58:09Z,up,50,554,200
2026-03-16T22:07:45Z,up,50,474,200
2026-03-16T23:20:17Z,up,50,560,200
2026-03-17T02:54:03Z,up,50,380,200
2026-03-17T04:47:05Z,up,50,539,200
2026-03-17T05:50:03Z,up,50,676,200
2026-03-17T07:45:57Z,up,50,352,200
2026-03-17T09:35:43Z,up,50,551,200
2026-03-17T11:27:50Z,up,50,401,200
2026-03-17T13:47:57Z,up,50,3772,200
2026-03-17T15:48:59Z,up,50,508,200
2026-03-17T16:49:53Z,up,50,286,200
2026-03-17T18:42:07Z,up,50,723,200
2026-03-17T19:43:46Z,up,50,1024,200
2026-03-17T21:03:44Z,up,50,682,200
2026-03-17T22:22:23Z,up,50,292,200
2026-03-17T23:30:22Z,up,50,608,200
2026-03-18T01:49:25Z,up,50,491,200
2026-03-18T04:13:36Z,up,50,532,200
2026-03-18T05:44:38Z,up,50,668,200
2026-03-18T06:46:56Z,up,50,480,200
2026-03-18T08:32:20Z,up,81,614,200
2026-03-18T09:32:28Z,up,81,483,200
2026-03-18T10:33:06Z,up,81,489,200
2026-03-18T12:07:59Z,up,81,391,200
2026-03-18T13:52:47Z,up,81,2734,200
2026-03-18T14:57:26Z,up,81,557,200
2026-03-18T16:05:46Z,up,81,509,200
2026-03-18T17:17:23Z,up,81,552,200
2026-03-18T19:20:40Z,up,81,438,200
2026-03-18T20:32:43Z,up,81,340,200
2026-03-18T21:50:44Z,up,81,417,200
2026-03-18T22:53:25Z,up,81,461,200
2026-03-19T00:05:13Z,up,81,3193,200
2026-03-19T03:19:16Z,up,81,436,200
2026-03-19T05:08:03Z,up,81,510,200
2026-03-19T06:11:18Z,up,81,3943,200
2026-03-19T07:16:08Z,up,81,559,200
2026-03-19T08:42:28Z,up,81,517,200
2026-03-19T10:10:29Z,up,81,690,200
2026-03-19T11:45:09Z,up,81,333,200
2026-03-19T13:42:25Z,up,82,421,200
2026-03-19T15:31:18Z,up,82,633,200
2026-03-19T16:34:08Z,up,82,389,200
2026-03-19T17:37:30Z,up,82,394,200
2026-03-19T19:32:25Z,up,82,7500,200
2026-03-19T20:54:30Z,up,82,428,200
2026-03-19T21:55:05Z,up,82,364,200
2026-03-19T23:19:41Z,up,82,503,200
2026-03-20T02:53:22Z,up,82,437,200
2026-03-20T04:31:50Z,up,82,416,200
2026-03-20T05:38:44Z,up,82,642,200
2026-03-20T07:34:18Z,up,82,3238,200
2026-03-20T08:59:06Z,up,82,406,200
2026-03-20T10:23:55Z,up,82,333,200
2026-03-20T11:41:36Z,up,82,402,200
2026-03-20T13:14:58Z,up,82,536,200
2026-03-20T15:02:30Z,up,82,412,200
2026-03-20T16:30:01Z,up,82,469,200
2026-03-20T17:55:58Z,up,82,431,200
2026-03-20T19:25:37Z,up,82,454,200
2026-03-20T20:55:45Z,up,82,536,200
2026-03-20T22:05:30Z,up,82,582,200
2026-03-20T23:41:25Z,up,82,349,200
2026-03-21T02:03:01Z,up,82,519,200
2026-03-21T04:13:06Z,up,82,679,200
2026-03-21T05:15:25Z,up,82,410,200
2026-03-21T06:38:24Z,up,82,391,200
2026-03-21T07:52:21Z,up,82,14981,200
2026-03-21T09:19:45Z,up,82,653,200
2026-03-21T10:42:03Z,up,82,655,200
2026-03-21T11:48:43Z,up,82,420,200
2026-03-21T13:00:11Z,up,82,376,200
2026-03-21T14:06:37Z,up,82,340,200
2026-03-21T15:32:00Z,up,82,349,200
2026-03-21T16:44:39Z,up,82,399,200
2026-03-21T17:57:17Z,up,82,698,200
2026-03-21T19:02:31Z,up,82,376,200
2026-03-21T20:36:19Z,up,75,3312,200
2026-03-21T21:46:07Z,up,75,436,200
2026-03-21T22:54:13Z,up,75,745,200
2026-03-22T00:00:00Z,up,75,3423,200
2026-03-22T02:11:39Z,up,75,357,200
2026-03-22T04:31:12Z,up,75,541,200
2026-03-22T05:40:49Z,up,75,529,200
2026-03-22T07:26:58Z,up,75,668,200
2026-03-22T08:28:58Z,up,75,296,200
2026-03-22T09:39:28Z,up,75,495,200
2026-03-22T10:59:11Z,up,75,440,200
2026-03-22T11:59:50Z,up,75,506,200
2026-03-22T13:37:54Z,up,75,501,200
2026-03-22T14:42:19Z,up,75,554,200
2026-03-22T15:55:31Z,up,75,373,200
2026-03-22T17:16:27Z,up,75,658,200
2026-03-22T18:49:50Z,up,75,464,200
2026-03-22T19:58:30Z,up,75,7651,200
2026-03-22T21:16:14Z,up,75,417,200
2026-03-22T22:31:48Z,up,75,669,200
2026-03-22T23:50:08Z,up,75,558,200
2026-03-23T03:22:15Z,up,75,500,200
2026-03-23T05:20:05Z,up,75,469,200
2026-03-23T06:21:18Z,up,75,457,200
2026-03-23T07:44:57Z,up,73,3577,200
2026-03-23T09:45:27Z,up,73,429,200
2026-03-23T11:31:05Z,up,73,427,200
2026-03-23T13:46:18Z,up,73,3454,200
2026-03-23T15:46:07Z,up,73,298,200
2026-03-23T17:34:32Z,up,73,377,200
2026-03-23T19:30:29Z,up,73,346,200
2026-03-23T20:52:48Z,up,73,367,200
2026-03-23T21:56:46Z,up,73,435,200
2026-03-23T22:59:08Z,up,73,713,200
2026-03-24T00:00:00Z,up,73,4054,200
2026-03-24T02:05:29Z,up,73,571,200
2026-03-24T04:28:58Z,up,73,405,200
2026-03-24T05:45:05Z,up,73,634,200
2026-03-24T06:47:10Z,up,71,420,200
2026-03-24T08:34:06Z,up,71,428,200
2026-03-24T09:34:22Z,up,71,539,200
2026-03-24T11:27:58Z,up,71,492,200
2026-03-24T13:47:50Z,up,71,381,200
2026-03-24T14:47:51Z,up,71,338,200
2026-03-24T15:50:59Z,up,71,396,200
2026-03-24T17:43:48Z,up,71,334,200
2026-03-24T19:42:16Z,up,71,524,200
2026-03-24T20:58:52Z,up,71,651,200
2026-03-24T22:06:43Z,up,71,400,200
2026-03-24T23:19:37Z,up,71,532,200
